(0.83614798729075668899, 0.096201345153764087221)
(0.91157660243332546573, 0.11000402929193898734)
(0.7270563873047152245, 0.049932782792394853083)
(0.79654893818903882484, 0.049283107286969628855)
(1.0180155126365039457, 0.13437554935991633658)
(1.0457481157322602052, 0.10379529259046157471)
(0.33942031809517245086, 0.0055923040303975207074)
(1.1519125674153732313, 0.15588496072835495896)
(0.59723856694089780121, 0.037238906173727335249)
(0.85244633152532857661, 0.025461315543642388415)
(1.1403558348119953066, 0.14777210265767505354)
(0.72857327757374730926, 0.064538703379527883384)
(0.59582332414081711343, 0.0068787018994077679905)
(0.45865569839181159553, 0.0033292376533770738373)
(0.64843439739795022338, 0.032870507269888401481)
(0.56303501463461552251, 0.02171680144543575884)
(0.98266836746809874131, 0.040463598330713073566)
(0.49068988921046248833, 0.032186337318098760539)
(0.36266956646367767353, 0.024610385494697847878)
(0.64821259376041558587, 0.023308583106559253562)
(0.43741151846493345551, 0)
(0.36928284850089320544, 0.0085902066330440848155)
(0.59100086735201694889, 0.02938569674908880642)
(1.0288196881373584876, 0.13443507989616042078)
(0.97405105805994092254, 0.12506573717143303197)
(0.13665158112607280901, 0.0039964509836465909382)
(1.0937972021061844464, 0.11035352465920373429)
(1.0347532688392179122, 0.12763561105245026363)
(1.2127997835089903402, 0.18013424455087724305)
(0.51256547519864032256, 0.034531240619216882294)
(0.7026239558675532003, 0.044936764406110588777)
(0.57751563090746636044, 0.060945260532319565985)
(0.34879061467112364476, 0.00053603042124576630169)
(1.014146622876488419, 0.13595871982888768562)
(0.92039008761922981003, 0.096125405115029522876)
(0.84605289017249519205, 0.043809859573410840396)
(1.3615314898040441483, 0.21753347527129072789)
(0.9536015260347606694, 0.11915179198535454106)
(0.65969238878345006844, 0.0060040245381816589239)
(1.0504887682897970931, 0.1370809668629259251)
(0.57671627605735753427, 0.026998361080716492667)
(1.3904703608999207494, 0.22123806096155441462)
(1.0096115588846357937, 0.048868724801355449787)
(0.89828460285642488186, 0.057042497727509287361)
(1.1812260456389287527, 0.17833095658853887974)
(1.2370108490649957594, 0.18381412999196000783)
(0.99159502314061580145, 0.097621706722959166247)
(0.35523185217997630292, 0.011086484536140685295)
(0.611287965472710872, 0.020461952375845526179)
(0.99902907404048589221, 0.10893876317271372647)
(0.20069255626673832104, 0.00022517266289367054198)
(0.61340595415872127354, 0.065705642971501200249)
(1.2643195879894193088, 0.18295389553738323155)
(0.54580023498199875911, 0.012422988695358328337)
(0.97686773910366764333, 0)
(0.24839298242076140202, 0.010106947549649718141)
(0.98905683974446935533, 0.034746199755027342455)
(0.49845051989446991346, 0.026977958209162133963)
(0.73505936748698975702, 0.056202398715210767288)
(0.68724786303358125264, 0.075642768786792242495)
(1.1876270412665246081, 0.1609017156073427078)
(0.81346757574200776413, 0.081153160886545788139)
(0.71910168533503169349, 0.048290101171915853328)
(0.91319375091712955513, 0.099755900698485513763)
(1.4009198711567813698, 0.22297431813657176986)
(0.53395607579569988598, 0.0065495030768761713109)
(0.49387021195444886395, 0.028021888208233764819)
(0.63179599162290994951, 0.0217488371445276827)
(0.78958796121770434968, 0.057415660212322038632)
(0.32812019125888040817, 0.014584519505137267171)
(0.059277359840617788889, 0.00080701406215104431781)
(0.36572398123462678457, 0.0065494005915694829135)
(0.82611584052325199939, 0.024107680215309000901)
(0.34851328739254476037, 0.0030605739376696498472)
(0.94562480049924855954, 0.039977617433634216337)
(1.2823565946659363821, 0.19204875014113451269)
(0.073364472728304051973, 0.0020420229116716008282)
(0.76098913144362500188, 0.026645896353974887914)
(1.0299345672423336005, 0.13517351439703001476)
(0.76116524626179470883, 0.010737890559913109484)
(0.71937048796422506028, 0.0095815218413398758277)
(0.47876064887080296167, 0.014625879650575387497)
(0.81662004741826092145, 0.022003770177985112177)
(0.85953983077253198519, 0.0048398908230292338897)
(1.2190465174004115905, 0.17942157852688802359)
(0.98528454848665537565, 0.12132113712166384391)
(0.80949974068281824933, 0.023936131024030907771)
(0.73396940255570456346, 0.039488240852182629713)
(0.9645569978924016612, 0.098364898827043076638)
(0.92519631008516481401, 0.084277112839340914601)
(0.98530202297683672783, 0.035666610662923746556)
(0.78840462412997002828, 0.057879251332573788078)
(0.79907626715415266359, 0.042356860495969896939)
(0.75005713173160357078, 0.079661015135127538828)
(0.84727438009574223215, 0.034473285131031224952)
(1.0022692772763642284, 0.075122727235880275424)
(0.62435915798362019534, 0.037413745521654009937)
(0.16536144342575751707, 0.00116598115573935797)
(0.86073305722176696506, 0.072079468244677481604)
(0.43726612232233083685, 0.0029327744129808812581)
(0.19359807257789684718, 0.0022480548045372894149)
(0.2076740652711065342, 0.00943953800397331808)
(0.96900846117630032707, 0.10274560362579096352)
(1.4414082479143718496, 0.23549997111398202683)
(0.84477520956943246181, 0.051735453086015091373)
(1.0784668506439255922, 0.11817027988336559521)
(0.36270078088976457682, 0.0046596413999628914457)
(0.87992053245267514723, 0.035930185230350941188)
(0.72942438846221698641, 0.0026616036907268926263)
(1.2420711100355730103, 0.19049070916036591002)
(0.85626366565888786608, 0.08483622071752639707)
(0.45276619664515051496, 0.0035900429466781925883)
(0.16060169071206763342, 0.003103039335958677632)
(0.6928130014484292966, 0.060702443781664114002)
(1.0475915027721795497, 0.1044862510915300068)
(0.56519599083252459922, 0.013529214313563209414)
(0.76283574984462501536, 0.064765727237415573976)
(0.19049765315182140501, 0.0072893326276414209763)
(0.62659447683256993937, 0.027716155111940955008)
(1.0528070844941083905, 0.08096537901101663699)
(0.64682208294993686259, 0.063374000324106768219)
(0.72137527865513132033, 0.05611717993177988928)
(0.50584706157557696621, 0.02320114033188940191)
(0.93007077160854354181, 0.049619892707118710669)
(0.51373261997241342328, 0.016430478160719644297)
(0.40783680772641541515, 0.015653734373078925271)
(1.0982643822775913969, 0.12516736499710385374)
(1.393512344337931018, 0.22499692639103957792)
(0.98737581417650460447, 0.0037274905208061068657)
(1.1789859891879026585, 0.165143766217106326)
(1.3572342318815259759, 0.21729042981820838289)
(1.3088694842583007759, 0.19874624942917368828)
(0.77449448494038501505, 0.02711641470116277675)
(0.28444716929782678944, 0.018506068832970203542)
(1.0466167844860967543, 0.1468737002305566341)
(0.83233058964125106844, 0.077535676820189170781)
(1.0340664397460857423, 0.14364032657308357111)
(0.52560356160859805823, 0.0067476886770355799685)
(0.19122210300158721223, 0.0015729281586909742324)
(0.95109847140889774032, 0.12911797845574853473)
(0.84357808827707327152, 0.081465172137710168135)
(0.98338763627793691078, 0.027995154598040771435)
(0.81738878615957048589, 0.047900088052998015385)
(0.85324057567716789382, 0.027114317369487152093)
(0.65438819624637163983, 0.055995718845834273518)
(1.3033529272194770302, 0.19233904395398896904)
(0.49469424330363986485, 0.048336857827057258112)
(0.25023576694536952042, 0)
(0.1492142948566858281, 0.0008565883091717740541)
(0.19514414184098530761, 0.0080003609185376783918)
(0.53922870641321941887, 0.0098071766033048547127)
(0.60184370576274518985, 0.040372683338870409552)
(0.55391908452835336441, 0.011225867833360548558)
(0.97925616819937652985, 0.13619353727735902436)
(0.85798933846751148621, 0.084649710932824054612)
(0.6895210720309898814, 0.017303437275886509706)
(0.75096070770826626621, 0.039268298296854074773)
(0.83707651234036353012, 0.0098930225101851457231)
(0.99566951422031144787, 0.046154144930678180717)
(0.9808650027619672433, 0.11867466757194529488)
(1.046738386474280832, 0.13487402683080954389)
(0.28943638604058666595, 0.009711384767723089093)
(0.29045940246516100785, 0.023834605680665992415)
(0.82899734230236924609, 0.079145627589622789935)
(0.7827381807266359828, 0.069790817400214506488)
(1.1194950706698237516, 0.15365983095583789752)
(0.99623461195709745635, 0.089245962317971026195)
(0.76466776692860993417, 0.023899296668768937826)
(0.6169563528390279737, 0.020659278542029072572)
(1.1924931708880851159, 0.15876650916004109251)
(0.59419950490119069351, 0.067490854522685531947)
(1.1535181673249388915, 0.15740166749744998943)
(0.44940337044612178118, 0.020114635497321464638)
(0.39040301195034911747, 0.018822653699972295374)
(1.0372561659993809723, 0.12581625121458712049)
(0.7936307110716390838, 0.025968339043494220378)
(0.77774658520147074752, 0.039724622122966743458)
(0.44333609917026514872, 0.023060361510520214817)
(0.82420653931972942053, 0.10514358359041317407)
(1.1284224667507568919, 0.1539333704934070976)
(0.78180695299643918398, 0.02972991993096726075)
(0.39364643758203377065, 0.016900711032743046686)
(0.99547549275999573784, 0.079548722651271350367)
(0.96132743162149204255, 0.10551741923057957106)
(0.96562857954812033131, 0.077241844744784992584)
(0.63187285851238380409, 0.02654877820549988161)
(1.0922698117069385652, 0.14987887372420275083)
(0.54695913929980996196, 0.043304909870397468575)
(0.34925528326198070406, 0.0031757355083532870006)
(0.81824308761861355417, 0.088908459769776092322)
(1.3725731753795990255, 0.21682107908978027713)
(0.37118181047439699762, 0.022417466197546951055)
(0.31875751888959196723, 0.0021336646589103155357)
(0.09435003164494000513, 0)
(1.0057365646582422925, 0.099967058560741804183)
(0.50248562130274886318, 0.0047763828860101812756)
(0.53208265322577943794, 0.0077483212050477020381)
(0.38354208322295670679, 0.012168739122235796217)
(0.45761980711771655758, 0.029805206423979349744)
(0.43329179399026789994, 0.01395744902223289932)
(0.68949926421424508744, 0.048909672871351489033)
(0.82183767061939584376, 0.036615948204723494799)
(0.91338142642249939393, 0.073451571523543413217)
(0.82698992633517053253, 0.039100964007397453723)
(0.06466009703711309127, 0.0025559077513910036416)
(0.61160312383350289473, 0.035864067863599434958)
(1.0461406873056996996, 0.10663320930294223068)
(0.637429799866149793, 0.022872922762651026455)
(0.71194822782314348474, 0.02279172045532792643)
(0.93532260738510274287, 0.11692886080701911635)
(0.41126939269684545993, 0.022182651825788635015)
(0.85239701163239176457, 0.083716274260835109337)
(1.4080462856914581693, 0.22692041417136643062)
(0.85735240554083208423, 0.032305280068506812659)
(1.1147684388716595952, 0.12262184341415393805)
(0.84532913597412843608, 0.016029121132349609818)
(1.0532721234527525508, 0.078807929146346469577)
(1.1191291610983404711, 0.13943025346695507286)
(1.1009669954817927058, 0.15826106578067217562)
(0.46062179799252083877, 0.02476870925356280576)
(0.54566127541828206228, 0.011415318854570515567)
(1.3643205697653150397, 0.21509814857886096616)
(0.98665748606828065307, 0.03744727750094927539)
(1.1943194804784983616, 0.16864020107209270684)
(0.43712514668043129712, 0.03070167964929347049)
(0.33002408920262749984, 0.0017961891104602048741)
(0.31799993492592127612, 0.010956477379384141728)
(0.23159896737597092158, 0.0040631354926264058098)
(0.98142172490528654412, 0.12558325588084210799)
(1.0242729506396342687, 0.13938392653721638697)
(0.76634221878110828449, 0.087063693965585349284)
(0.32507304872361471811, 0.030859667950327257785)
(0.89127110661347765596, 0.1011213536820037283)
(0.81272880896000026325, 0.0756278939966513417)
(0.70151258634325481189, 0.03782759551554113902)
(0.83089371277635915719, 0.089150434302971432135)
(1.1230613702313509363, 0.1264251728548243342)
(0.78326035657344220803, 0.066334696860125086505)
(0.94265945674348135334, 0.0054704673544068805824)
(0.63473789781797938493, 0)
(0.77944193775465932803, 0.043425871260310768942)
(1.2141418817652838758, 0.182040424407791984)
(0.88552819105815342744, 0.0032755611513446400019)
(0.083047699336554270962, 0.0006890688249942546151)
(0.65675489573478998981, 0.037587642901910280367)
(0.63228952538803915933, 0.035936319448669772571)
(1.0441468331719544903, 0.14244457725380373325)
(0.33629870505349449558, 0.019851903004988361816)
(0.55802979498216129342, 0.019831932520482117902)
(0.68048451445295651694, 0.030764123215187507856)
(0.85234722376203962593, 0.10200984356344145259)
(0.88785989762966991963, 0.029235728816290218934)
(0.92490531500080952368, 0.10645872365658571619)
(0.941421856127448761, 0.11686135927868333411)
(1.2326767892008115988, 0.1889436311914770602)
(0.49120446433554326655, 0.0094036453104344174126)
(1.034785542684660575, 0.14991559981946622337)
(0.26501062526502757423, 0)
(0.82649244019280655477, 0.086212883006255782082)
(1.377831326457071088, 0.22020988037241739297)
(1.147846130090142004, 0.13419467493308361769)
(0.59337400219926295493, 0.010947615797853679483)
(0.70570508407010190628, 0.0030408000227645105195)
(0.75114411493258618444, 0.0048374016930378592601)
(0.46296496398392772721, 0.011182577889723721922)
(0.43689753014408381907, 0.018895094582495909139)
(0.77403116801528879529, 0.09112944259828145281)
(0.51172725050430212338, 0.010774731691772298154)
(1.0009348988285295483, 0.015722465126947575246)
(0.69945410583607126471, 0)
(0.54736593981645500226, 0)
(0.11899769087037052147, 0.006527574924320928221)
(0.33865314238952001844, 0.0077023029023923584596)
(0.73125384211879042209, 0.060097125756963159246)
(0.71780435455837837152, 0.0029451206395729998464)
(0.51311043066634543506, 0.0030085476557329058717)
(0.94772678274246936639, 0.028763911266235525381)
(0.048134118161596970633, 0.00083145054860453849063)
(0.52738366106597520724, 0.0048710549818937758896)
(1.0398706910377383759, 0.13618436871976823399)
(0.56630376428173407493, 0.066212832573629222684)
(0.97313008355934779589, 0.037157305353495780855)
(0.79466186448703386979, 0.05104970417061687745)
(0.11696830118963313051, 0.0054523944467631467473)
(0.56926197251316825089, 0.017315493128292062723)
(0.5971855209762875751, 0.0037653905147912791594)
(0.06113245358934932514, 0.00051152238424237026684)
(0.32726832835218961702, 0.025194046345309391712)
(0.50819332670554648226, 0.0089805711679985620844)
(0.47008374880824580738, 0.011821403087200596713)
(0.74068541073121613703, 0.045236073109850632499)
(0.78396141053786879663, 0.074599029158363517974)
(0.81903317083253217588, 0.080543030921560576041)
(1.0093602386919042027, 0.12285504060348077808)
(1.2834044770422628006, 0.20052138144409300742)
(0.30693904537445326677, 0.015243078792843032602)
(0.72506544375230713235, 0.014400467705142500035)
(0.46231790390966424971, 0.040020043903061063459)
(0.71343277024381018602, 0.083556041193472160402)
(0.94188525320369304044, 0.043882987233141692856)
(0.23245089278462202402, 0.00088162802331514462229)
(0.73753235358776474487, 0.052774940190007770035)
(0.12218700039878670162, 0.0052016287687758783474)
(0.67228167896607772557, 0.079048397240400738977)
(0.27689667693110568979, 0.0060377964950702335022)
(0.81350980790267346114, 0.043919002831439467851)
(0.78023700300663398371, 0.054531426932600502767)
(1.0813303628164953371, 0.12905450983922154519)
(1.1992469657321738544, 0.17850906898301496964)
(1.1429487043858509865, 0.12941046501679976042)
(0.8413396746122791732, 0.099411959558910630246)
(0.27488168629346022845, 0)
(0.66628485757850815555, 0.010261982327650196844)
(0.82358574127329803305, 0.010474802371491183089)
(0.87883913104524463494, 0.011286507246112744051)
(0.518331322769307962, 0.013867969972125436799)
(0.46415350432812122256, 0.0089616239179696943599)
(1.0900118422626364369, 0.1354142613697578174)
(0.61933655250843731415, 0.017149032023814485046)
(0.87943987081539061576, 0.081139573372617818713)
(0.28585634351530282569, 0.019753994334413853396)
(0.74897811486221762211, 0.081671331610878347573)
(0.56616711737341262006, 0.013857065304601675122)
(1.027177418689869359, 0.076821788959095601119)
(0.65634883129274767822, 0.051925516504027028571)
(0.65641906573133538839, 0.023495216353841939274)
(0.026247011542515360028, 0.00076449400829921253754)
(0.84811534268030006512, 0.012484746169521000702)
(0.26921555851533461479, 0.0057463484722419257153)
(1.0552714458024983695, 0.15155258957863161591)
(0.68041488298248105045, 0.014559735940641587403)
(0.75063115954164978867, 0.03807263317312997281)
(0.60477470169467422947, 0.053319811784749264022)
(0.82771388057349929102, 0.09113936323641696259)
(0.7491114323341946851, 0.089115830075354176014)
(0.90739999561593082718, 0.1228428031061214724)
(0.28972467916290967156, 0.018577334960771917925)
(0.45630408616743621389, 0.0142199144000490995)
(0.31385644241697045498, 0.0013853537139461266633)
(1.0074401201173194101, 0.13763490609788349278)
(1.0155956875148542647, 0.081304146257990775746)
(0.98489908274544011457, 0.050492084928857542183)
(0.69496969056827318369, 0.050909521011870551958)
(0.52210810096670027034, 0.0103951771840028294)
(0.67799131666116914684, 0.07401275716191250182)
(0.79305700134530508896, 0.062592913019633846858)
(0.93644035924360266576, 0.011175321451674256572)
(1.443395519770144872, 0.23606370538662740863)
(0.98310454065469904964, 0.070513153415156288766)
(0.54951082785889543105, 0.010461366929003795687)
(0.9364088549237314169, 0.086325402035121916159)
(1.0212031284138342636, 0.08042358869191233899)
(0.64831882334738279741, 0.067482502377956972267)
(0.98826687740229996474, 0.039115337506972266192)
(0.98644702300629621532, 0.027907303412382871618)
(0.97256002380455187337, 0.086335695019507577613)
(0.79987157389975734387, 0.068497834760843656555)
(0.74462449955577332251, 0.04943326948350986662)
(0.70581873630748763899, 0.026562079044041382949)
(0.66999846566914487614, 0.015803877461704423161)
(1.0721117303291948375, 0.097524019552942117568)
(1.3058279841085150817, 0.19563686443066986862)
(0.53206019361269836368, 0.011550136537948805597)
(0.32361873581373534013, 0.01761293937559701163)
(0.52940255940394935626, 0.021037004065698787858)
(0.85251453796607472378, 0.077377632581252869115)
(0.75305671036684415203, 0.057806183093859176911)
(0.59730291301531605798, 0.0049576475366661332954)
(1.2557880488137977015, 0.19498105042845748751)
(0.25966957116636572468, 0.0034969921523400245554)
(1.1024672176151308867, 0.10917756295293444626)
(0.78742424697651396749, 0.068910021926609457132)
(1.0473269208845910661, 0.10575881392872066305)
(0.68542887601380073309, 0.027067155203834131941)
(0.14740351122309258277, 0.005961392393658263366)
(0.50171911275023184335, 0.0043619107051717296931)
(0.71655523169226602721, 0.058725074097704297796)
(0.62331617495795052812, 0.037494415740087325896)
(0.6628169967938561326, 0)
(0.56659366950036837074, 0.022562479352571888816)
(1.1460448854144625777, 0.1591432389506631468)
(0.66119430918540388656, 0.073172879290317090088)
(0.7304967285464827563, 0.080245688230989632317)
(0.49855006377748425575, 0.00036248405562893606173)
(0.67484147472367728512, 0.068773653475024436703)
(0.96559535818011910308, 0.096984532297903613485)
(0.57500740856446906028, 0.026200643445904188653)
(0.71274411344549420554, 0.055612740072355913044)
(0.67072732604178931951, 0.071912456089071547217)
(0.93891295699407026956, 0.11737709368819162545)
(0.55986552318982732077, 0.061764818234561966534)
(1.1228011738065422663, 0.13327101342094281972)
(0.8105661313414749715, 0.064134359092448718375)
(0.20984015340125902592, 0.0038693776366928298911)
(1.173748078301010702, 0.15731934565247567649)
(0.90598185109321239953, 0.081073188245298962888)
(1.2705839398788412162, 0.19264598496971030404)
(0.94980111054463301818, 0.05281038294277786939)
(0.22520945337139950574, 0.0021739346924851180546)
(0.90170342352449370135, 0.0036903950167418303292)
(0.47729048441901369108, 0.036727873016698513797)
(0.76583356027470094688, 0.021242947063687466847)
(0.83194316479843346792, 0.047894530926070436042)
(0.78000548967350109982, 0.04152015964448988882)
(0.70037985532721346022, 0.013492219020836757806)
(0.11399343220043844138, 0)
(0.82218782155131375111, 0.093270354671408398766)
(0.69170722251222014135, 0.047004426766853052366)
(0.53031732531482147136, 0.013236925256245285311)
(0.96271845897418238528, 0.054016203546050040945)
(0.54408396561668824205, 0.0088736830994571920284)
(0.84917568815433982241, 0.10828526346627285639)
(0.80837028150408048215, 0.028683322355261638742)
(0.44124834357635398221, 0.004334831770925637699)
(0.51637903014909441242, 0.0088544757002583041499)
(0.50169574717379681868, 0.021669394976822550234)
(0.52060948665872786728, 0.005152371664681966823)
(0.72667808351394902954, 0.072254686241580175781)
(0.33269600103293848499, 0.012706999597205466198)
(0.54042367139245130712, 0.0094019322943433650884)
(0.41708606140952871099, 0.034612103039084176654)
(0.41346972824278489645, 0.018452916710870324357)
(0.21205734118323372828, 0.0051530209874165826108)
(0.40976706246485485987, 0.002301176297929465769)
(0.85845992187237827914, 0.080379528767261419256)
(0.64147110362892054169, 0.027114389526483714172)
(0.30762081040684243372, 0.019412078500214855258)
(0.28303978065552305244, 0.0036165207236552037508)
(0.64291111168228310161, 0.033330148780065537135)
(0.11467179308944620851, 0.00059669612151107650467)
(0.54793800803794409865, 0.005831650852539361634)
(1.2113220810613711131, 0.17783052026534277826)
(1.0295410351002232378, 0.071701934551144411176)
(1.0152951617709570737, 0.05721804276920329458)
(0.72747173517542476135, 0.065012678765440725168)
(0.67999867442376242543, 0.06288279894747626888)
(0.25427026187604992531, 0.012057125939588611491)
(0.62099006143030497761, 0.073644657078789109771)
(1.0951014599710657398, 0.10775317080533666175)
(0.95190847581992339764, 0.078841493902372137142)
(0.25884343248412690716, 0.008779921447976153528)
(0.42431284261333329432, 0.00268382965748572619)
(1.0505000338741763066, 0.13314488965555814097)
(1.385739790225396117, 0.22143494755634902924)
(0.76566304081895543031, 0.0768765050812253116)
(1.1298642404221568153, 0.16630462773332426992)
(1.1505285143579435614, 0.15687664459679475272)
(0.44318110814517297581, 0.010377701645101013429)
(0.67505058310046170118, 0.043762645775115425293)
(0.822249093107617896, 0.024367894963661543998)
(0.31275434067369558384, 0.0038967537384481178237)
(0.49241857869410018007, 0.024639619244174414809)
(0.50863510207259941961, 0.0016804839362843181841)
(0.60064738561941143807, 0.019694776351969886729)
(0.62113688019807413576, 0.02334280856011890072)
(0.91560986422411228523, 0.10181629362210874218)
(0.77960580196550486042, 0.04999179924077040918)
(0.44620605557112192078, 0.0086145688563698162624)
(0.32298264278383163948, 0.014294831088275147645)
(0.35471093793224425531, 0.0090829391428561698249)
(0.48746413557267799957, 0)
(0.9466605631495460622, 0.10960158132106262924)
(0.1805136686253979974, 0)
(0.37061683886266959267, 0)
(1.3795792867230107042, 0.21783502189511613925)
(0.9205916067800941347, 0.04132889739662589122)
(0.96584303459282649945, 0.062696941731285893444)
(0.66152743193399558835, 0)
(0.61369667432552507506, 0.022284297353186014658)
(0.75197060975121308713, 0.044161842457668402018)
(0.89480627085657931177, 0.097813032785467031522)
(1.2807265764368132446, 0.19967105683084067065)
(1.3729934756721528924, 0.21824836891803822308)
(0.78797699378740745414, 0.014228207337852212723)
(1.1116981637505173294, 0.13987536521947852985)
(0.39373299264880095181, 0)
(0.98134223022461794723, 0.081403465405633917547)
(0.45578823793717010578, 0.04509316543161798004)
(0.7439514170389313764, 0.039393889241059328075)
(0.96177841481120624856, 0.014433353818406059565)
(0.38204022252923526968, 0.021663229274844233646)
(1.2486241159184499699, 0.17636580669316090856)
(0.52985066682494103517, 0.0085570054061282828428)
(1.1316245731677849844, 0.1501951653681914817)
(0.42062867775222640887, 0.012107315880879782014)
(0.922241908730419222, 0.035146547092952783333)
(0.59729982546359585717, 0.015685435618947814214)
(1.3709369266505187601, 0.21821596152645914455)
(1.3696647513216051876, 0.2195073276794896733)
(0.47777460492743234398, 0.001750328374499157446)
(1.3813836945684669648, 0.22196273724077011415)
(0.87773874699161009494, 0.062644792199103654359)
(0.54838323283770212872, 0.0061615056133408006724)
(0.29753959483410789122, 0.0041376068568717131291)
(0.68996675270363575947, 0.0087755013112189821804)
(1.2067520686320725282, 0.1700551976862528847)
(0.39938552212886212404, 0.0225336210238217078)
(0.45891846985570797671, 0.027754050775953229083)
(0.87762608571992340611, 0.013788783299214800515)
(0.38505907152386801854, 0.018075859382120975189)
(0.62676274296973422085, 0.022923468802083106294)
(0.51316897116232872952, 0.038334333862943219432)
(0.12414182001328439861, 0.0030257198676468355245)
(0.43726685113199726662, 0.0028165903573388982331)
(0.97654421274953115683, 0.050448051795078868446)
(0.68516946627037437676, 0.053848441528248120219)
(0.49253827798847937488, 0.013930013965658056271)
(1.1717109676413976812, 0.17778908653512525734)
(0.32370226392726340344, 0)
(0.69040693030275452344, 0.037010651376270107812)
(0.1155903949128096966, 0.0041457882729468117831)
(1.0866264589309896962, 0.12954089230915525763)
(0.42599060055626644596, 0.0065899500178261394264)
(0.10751993526747843337, 0.0060088572186767245694)
(0.33808780385905929598, 0.020380849415671889129)
(0.67307071194583957725, 0.010239383423429538228)
(0.24130843571601372106, 0.0045942490924751661559)
(0.87529470446390416271, 0.088754643425909519831)
(0.80056039943461926366, 0.082627656396504202574)
(1.0456049347154789919, 0.12050858537706609999)
(1.0814883940473675639, 0.12261142091107416318)
(0.13507844396848941402, 0.0018270776572498351473)
(0.52816356728530804068, 0.010682591519993810983)
(0.057426274592511701028, 0.00050202135426445790571)
(0.43562498825771240655, 0.030235918803108848607)
(0.68825717730899283657, 0.085609469566574000866)
(0.62037387177040704411, 0.034854505987842640653)
(1.1601434116067246472, 0.16492354290959667413)
(0.83627822598486747983, 0.042968884431399733535)
(0.22724082290624850136, 0.0011046902716760143577)
(0.38462859418910339259, 0.0041018302862004460327)
(0.60196537055458135122, 0.057548248502317542698)
(0.31063712230451952402, 0.025745935360724605617)
(0.39454572814322161573, 0.032557806095316840095)
(0.57900199061764215451, 0.0014909807641178669442)
(1.0113192022993217895, 0.038109510097564489374)
(0.65702366570742096408, 0.0053549663930888185672)
(1.1019583722207238585, 0.14280808029849993305)
(0.92970896900939713057, 0.069983442172960617807)
(0.88146027181249403577, 0.10033844537484238155)
(0.94462360686689498905, 0.081904031602555792483)
(0.3644165953888013229, 0.0088723773782997425541)
(1.0309860532951078505, 0.099013600892772362446)
(0.93171910683916205639, 0.10792977670979051409)
(0.99220108952331379453, 0.13417961943121840339)
(0.98107739634715651796, 0.11604638628169654973)
(0.98809215943623347045, 0.025842041131157300946)
(0.26892017786573092322, 0.0017530227798203388545)
(0.25014844843928610632, 0.0042662009790053389571)
(1.0258389987714810122, 0.13303356388469918092)
(0.61637566974463698402, 0.013419392584330054575)
(0.78181152557588020653, 0.075641672439345273115)
(1.1720441956470217367, 0.14776484187687287265)
(0.95180358737301434157, 0.094065216342130799405)
(0.52624266161058573814, 0.058624106001915073662)
(1.05882315475645098, 0.1271005181820028148)
(0.65535474942348171344, 0.040491397456120233824)
(1.1912917953268738882, 0.17608881000852603923)
(0.63802028623769656301, 0.028431664270834847987)
(0.24527928463777207914, 0.01528831586290636691)
(1.0084390689103072453, 0.09605561151593574128)
(0.70332849337059428531, 0.021204345809748366668)
(0.069495150118110634961, 0.00014852749561361439757)
(0.95516315109921692573, 0.10553970579386360134)
(0.92664721887312132833, 0.021435524156101457003)
(1.1051182580766107806, 0.15878598705683812845)
(0.83177466125084813703, 0.084875471507736250336)
(0.80384160579577549526, 0.041965705281960938952)
(0.59186351983693311811, 0.045681956326905207452)
(1.075602017083164194, 0.14666198778060867309)
(1.2168521237381590186, 0.17876973517377819766)
(0.72082862013857983781, 0.05171410991535467525)
(0.96884518810556065924, 0.12289246722033110779)
(0.51926693483649993528, 0.00722512988645487206)
(0.18405326457877098033, 0.008664004328208401946)
(0.38781196838435665435, 0.012032094800699700473)
(0.43612016294517437441, 0.0015775929087481474514)
(0.68194856651623365483, 0.019512590002437313957)
(0.71961876747668746256, 0.013286970334876843082)
(0.44537424020999525276, 0)
(0.51148156541223719008, 0.023375020987188057613)
(0.69938557625029808279, 0.050071360649720240884)
(0.48996848095202238796, 0.0053737733407069987261)
(1.4165540897929603393, 0.22983743769531522758)
(1.0808921888466179196, 0.1083178765304753105)
(0.87344137531736111606, 0.06233629353127621663)
(0.58310712001537790596, 0.05316039714276453801)
(1.1091940882221777225, 0.12177133647361756232)
(0.58757645731590376747, 0.028750124998466774634)
(1.057536809638589601, 0.12922264198506046758)
(0.94439327992294447615, 0.10320559869886483445)
(0.35539936220080640356, 0.0052808986991764763407)
(0.7728689077523372943, 0)
(0.37519275275563450362, 0.0015392752681564114773)
(0.93623999766329941139, 0.081656971442526868368)
(0.77654207809491177563, 0.048313334111574324848)
(0.30640829724284837749, 0.014992982355353002016)
(0.56809458632276098328, 0.031210018731265450666)
(0.81010825757384365739, 0.0029637609562053202575)
(0.072858173372637349118, 0)
(0.27291075318849631563, 0.012336610921958761631)
(0.74591907134406970398, 0.061479767836017425997)
(0.88973393371687410381, 0.0085515733125849770054)
(1.0997748052430090205, 0.16372093649322003358)
(1.2409462149614513971, 0.18570393111446034637)
(1.1134482366927559905, 0.14218933694798351273)
(0.28426872796787087922, 0.0081233415112193520222)
(0.91788793028849809298, 0.12768172954567278141)
(0.63260467395279887506, 0.048192371457362832589)
(0.58922365678306530865, 0)
(0.64978864108979567853, 0.056579323620467980153)
(1.1128418424260806554, 0.16315414835292465409)
